timestamp,advNo,classify,tradeType,advStatus,priceType,priceFloatingRatio,rateFloatingRatio,currencyRate,price,initAmount,surplusAmount,tradableQuantity,amountAfterEditing,maxSingleTransAmount,minSingleTransAmount,buyerKycLimit,buyerRegDaysLimit,buyerBtcPositionLimit,payTimeLimit,tradeMethods,takerAdditionalKycRequired,isTradable,dynamicMaxSingleTransAmount,minSingleTransQuantity,maxSingleTransQuantity,dynamicMaxSingleTransQuantity,commissionRate,tradeMethodCommissionRates,isSafePayment,userNo,monthOrderCount,monthFinishRate,positiveRate,userType,userGrade,userIdentity,badges,isBlocked,activeTimeInSecond
1729707233,12675551413976403968,mass,SELL,,,,,,10.67,,130.0,129.74,,130000.0,1365.0,,0,,15.0,BANK:BANK|BancoSantaCruz:BancoSantaCruz|BancoDeCredito:BancoDeCredito|BancoEconomico:BancoEconomico|BancoGanadero:BancoGanadero,0,True,1384.32,127.92,12183.69,129.74,0.002,,False,s6fcb8d82845a3c57b48a9207f01653c8,22,0.957,0.95918,user,2,,,False,13126.0
1729707233,12621562467388469248,mass,SELL,,,,,,10.67,,423.82,422.97,,130000.0,100.0,,0,,15.0,SoliPagos:SoliPagos|BancoSolidario:BancoSolidario,0,True,4513.08,9.37,12183.69,422.97,0.002,,False,se7299ce80d7e3e478495936b43516768,109,0.916,0.96471,user,2,,,False,411.0
1729707233,12664611058869657600,mass,SELL,,,,,,10.67,,500.0,499.0,,5335.0,1000.0,,0,,30.0,BancoDeCredito:BancoDeCredito,0,True,5324.33,93.72,500.0,499.0,0.002,,False,se3680aff7a95304b9c108200bce2f082,5,1.0,0.97143,user,2,,,False,9892.0
1729707233,12656719061081362432,mass,SELL,,,,,,10.67,,176.93,176.57,,3000.0,250.0,,0,,15.0,SoliPagos:SoliPagos|BancoEconomico:BancoEconomico|BancoSantaCruz:BancoSantaCruz,0,True,1884.0,23.43,281.16,176.57,0.002,,False,saa88e175cead3221a48a7fe85f63e4cf,37,1.0,0.98268,user,2,,,False,4797.0
1729707233,12649989420698660864,profession,SELL,,,,,,10.67,,2492.14,2488.15,,200000.0,1000.0,,0,,15.0,BancoGanadero:BancoGanadero|BANK:BANK|BancoDeCredito:BancoDeCredito,0,True,26548.56,93.72,18744.14,2488.15,0.0016,,False,s75c5d6c25dd436078170cc1e5c0108c3,210,0.973,0.99816,merchant,3,MASS_MERCHANT,Ordinary,False,22.0
1729707233,12681297021727465472,mass,SELL,,,,,,10.67,,154.93,154.62,,500.0,55.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoDeCredito:BancoDeCredito|BancoSantaCruz:BancoSantaCruz,0,True,500.0,5.15,46.86,46.86,0.002,,False,s41f2a33dc66e3f629c795465e2fb68cf,138,0.966,1.0,user,2,,,False,11.0
1729707233,12678437911414206464,profession,SELL,,,,,,10.67,,5048.42,5041.36,,200000.0,2000.0,,0,,15.0,BANK:BANK|BancoDeCredito:BancoDeCredito|BancoSantaCruz:BancoSantaCruz|BancoGanadero:BancoGanadero|BancoDeBolivia:BancoDeBolivia,0,True,53791.31,187.44,18744.14,5041.36,0.0014,,False,s09e93675103e3b8985d74d0337475cf6,2522,1.0,0.999,merchant,3,MASS_MERCHANT,Ordinary,False,410.0
1729707233,12640946829136531456,profession,SELL,,,,,,10.67,,222.74,222.38,,200000.0,55.0,,0,,15.0,BancoDeCredito:BancoDeCredito|BancoGanadero:BancoGanadero|BANK:BANK|BancoEconomico:BancoEconomico|BancoUnion:BancoUnion,0,True,2372.79,5.15,18744.14,222.38,0.0016,,False,s879007dc2ae2348e84d10b31c592325b,1194,0.998,1.0,merchant,3,MASS_MERCHANT,Ordinary,False,136.0
1729707233,12652338486784536576,profession,SELL,,,,,,10.67,,312.18,311.68,,20000.0,500.0,,0,,15.0,BANK:BANK,0,True,3325.62,46.86,1874.41,311.68,0.0016,,False,safd7ea7716a039f2b7bc4b624da9b010,1369,0.993,0.99738,merchant,3,MASS_MERCHANT,Ordinary,False,12.0
1729707233,12657986750122758144,profession,SELL,,,,,,10.67,,9180.5,9167.66,,200000.0,5000.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoDeCredito:BancoDeCredito|BancoEconomico:BancoEconomico|BancoSantaCruz:BancoSantaCruz|BancoUnion:BancoUnion,0,True,97818.93,468.6,18744.14,9167.66,0.0014,,False,s63958a50471537b8ae2b4325ad8a9f79,840,0.996,0.99674,merchant,3,MASS_MERCHANT,Ordinary,False,598.0
1729707233,12678463158609760256,mass,SELL,,,,,,10.67,,3195.05,3188.67,,10000.0,1000.0,,0,,15.0,BancoUnion:BancoUnion|BancoGanadero:BancoGanadero|BancoEconomico:BancoEconomico|BancoDeBolivia:BancoDeBolivia|BANK:BANK,0,True,10000.0,93.72,937.2,937.2,0.002,,False,sa6846a3b116b3009a6c9f56ef7564809,583,0.972,1.0,user,2,,,False,135.0
1729707233,12681634987176288256,profession,SELL,,,,,,10.67,,1000.0,998.4,,10000.0,500.0,,0,,15.0,BANK:BANK|BancoDeBolivia:BancoDeBolivia|BancoGanadero:BancoGanadero|BancoEconomico:BancoEconomico|BancoSolidario:BancoSolidario,0,True,10000.0,46.86,937.2,937.2,0.0016,,False,sa93eab18c5883a21bc2874c05291dc6d,606,1.0,1.0,merchant,3,MASS_MERCHANT,Ordinary,False,26.0
1729707233,12680976090439213056,profession,SELL,,,,,,10.67,,5562.88,5553.99,,207585.0,1000.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion|BANK:BANK|BancoEconomico:BancoEconomico|BancoGanadero:BancoGanadero,0,True,59261.07,93.72,19455.01,5553.99,0.0016,,False,s3b8179ae9020341a9bfc21b40f9f7d63,1484,0.982,1.0,merchant,3,MASS_MERCHANT,Ordinary,False,391.0
1729707233,12676587913309167616,profession,SELL,,,,,,10.67,,4500.0,4492.81,,48195.0,950.0,,0,,30.0,BancoUnion:BancoUnion|BancoSantaCruz:BancoSantaCruz|BANK:BANK|BancoSolidario:BancoSolidario|BancoEconomico:BancoEconomico,0,True,47938.28,89.03,4516.86,4492.81,0.0016,,False,s3aac505033593b078fbc0659aae1f73c,781,0.982,0.98929,merchant,3,MASS_MERCHANT,Ordinary,False,126.0
1729707233,12681059812104470528,profession,SELL,,,,,,10.67,,4830.69,4823.93,,200000.0,500.0,,0,,15.0,BancoUnion:BancoUnion|BancoGanadero:BancoGanadero|BancoDeBolivia:BancoDeBolivia|BancoDeCredito:BancoDeCredito,0,True,51471.33,46.86,18744.14,4823.93,0.0014,,False,s5dc63a1e0b293ddb965ab30338daf8db,1338,0.984,0.99633,merchant,3,MASS_MERCHANT,Ordinary,False,22.0
1729707233,12681059812104470528,profession,SELL,,,,,,10.67,,4830.69,4823.93,,200000.0,500.0,,0,,15.0,BancoUnion:BancoUnion|BancoGanadero:BancoGanadero|BancoDeBolivia:BancoDeBolivia|BancoDeCredito:BancoDeCredito,0,True,51471.33,46.86,18744.14,4823.93,0.0014,,False,s5dc63a1e0b293ddb965ab30338daf8db,1338,0.984,0.99633,merchant,3,MASS_MERCHANT,Ordinary,False,23.0
1729707233,12675071230624608256,profession,SELL,,,,,,10.67,,13354.12,13332.78,,200000.0,3000.0,,0,,15.0,BancoEconomico:BancoEconomico|BancoDeCredito:BancoDeCredito|BancoUnion:BancoUnion|BancoGanadero:BancoGanadero|BANK:BANK,0,True,142260.76,281.16,18744.14,13332.78,0.0016,,False,s49ae12c36d7d323aaf7c2b6fbf493492,1189,0.959,1.0,merchant,3,MASS_MERCHANT,Ordinary,False,0.0
1729707233,12675692093434404864,mass,SELL,,,,,,10.67,,143.0,142.71,,1525.0,55.0,,0,,30.0,BancoUnion:BancoUnion,0,True,1522.71,5.15,142.92,142.71,0.002,,False,s46fbe6a6d9cb3d53ad2a78b32715b4ee,31,0.94,1.0,user,2,,,False,3.0
1729707233,12678228741188329472,profession,SELL,,,,,,10.68,,1219.4,1217.45,,30000.0,10000.0,,0,,15.0,BANK:BANK|BancoGanadero:BancoGanadero|BancoEconomico:BancoEconomico|BancoDeBolivia:BancoDeBolivia|BancoSantaCruz:BancoSantaCruz,0,True,13002.36,936.32,2808.98,1217.45,0.0016,,False,see969ec4ddb131a2af94dffe7a119fc0,142,0.947,1.0,merchant,3,MASS_MERCHANT,Ordinary,False,1931.0
1729707233,12647681646916718592,mass,SELL,,,,,,10.68,,990.36,988.38,,130000.0,500.0,,0,,15.0,BANK:BANK|SoliPagos:SoliPagos|BancoEconomico:BancoEconomico,0,True,10555.89,46.81,12172.28,988.38,0.002,,False,sb378b312713e3edf992256efeb6183fe,472,0.958,0.99705,user,2,,,False,13.0
1729707233,12641936780006162432,profession,SELL,,,,,,10.68,,1397.8,1395.56,,14929.0,1000.0,,0,,15.0,BANK:BANK|SoliPagos:SoliPagos|BancoDeCredito:BancoDeCredito|BancoEconomico:BancoEconomico|BancoDeBolivia:BancoDeBolivia,0,True,14904.58,93.63,1397.84,1395.56,0.0016,,False,se2e8388c14d33a7ca214ce4eabfe5e25,179,0.948,0.99076,merchant,3,MASS_MERCHANT,Ordinary,False,11665.0
1729707233,12680194881191596032,profession,SELL,,,,,,10.68,,1444.6,1442.29,,28000.0,5000.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoEconomico:BancoEconomico|BANK:BANK|BancoGanadero:BancoGanadero,0,True,15403.65,468.16,2621.72,1442.29,0.0016,,False,s1fb0627eab9536fd9b48fb395cba8bea,176,1.0,1.0,merchant,3,MASS_MERCHANT,Ordinary,False,6735.0
1729707233,12642927420062101504,profession,SELL,,,,,,10.68,,5200.95,5192.64,,40000.0,3000.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoGanadero:BancoGanadero|BANK:BANK|BancoEconomico:BancoEconomico|BancoUnion:BancoUnion,0,True,40000.0,280.89,3745.31,3745.31,0.0016,,False,s034e29ecad163613b217e860ed65d31b,126,0.97,1.0,merchant,3,MASS_MERCHANT,Ordinary,False,8645.0
1729707233,12680327392445857792,profession,SELL,,,,,,10.68,,3998.0,3991.61,,42680.0,500.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BANK:BANK|BancoSolidario:BancoSolidario|BancoEconomico:BancoEconomico|BancoGanadero:BancoGanadero,0,True,42630.39,46.81,3996.25,3991.61,0.0016,,False,s701883b051363eaeaec1700422c18f74,243,0.946,0.99638,merchant,3,MASS_MERCHANT,Ordinary,False,8917.0
1729707233,12672204229234573312,profession,SELL,,,,,,10.68,,2749.65,2745.25,,200000.0,500.0,,0,,15.0,BancoUnion:BancoUnion|BancoEconomico:BancoEconomico|BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia,0,True,29319.27,46.81,18726.59,2745.25,0.0016,,False,s12e148ccee1a329fa0c14003299b9f6b,511,0.981,0.99574,merchant,3,MASS_MERCHANT,Ordinary,False,793.0
1729707233,12680734777296474112,profession,SELL,,,,,,10.68,,154.24,153.99,,200000.0,200.0,,0,,15.0,BANK:BANK|BancoUnion:BancoUnion|BancoGanadero:BancoGanadero|SoliPagos:SoliPagos,0,True,1644.61,18.72,18726.59,153.99,0.0016,,False,sd8f5809e3799302b81284a7a059af25d,532,0.98,0.99565,merchant,3,MASS_MERCHANT,Ordinary,False,2056.0
1729707233,12678855474851045376,profession,SELL,,,,,,10.68,,3013.96,3009.14,,200000.0,500.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoDeCredito:BancoDeCredito|BancoDeBolivia:BancoDeBolivia|BANK:BANK,0,True,32137.61,46.81,18726.59,3009.14,0.0016,,False,s2005cbfe6cf632b38c78012372404458,835,0.973,0.99427,merchant,3,MASS_MERCHANT,Ordinary,False,255.0
1729707233,12679693901077499904,mass,SELL,,,,,,10.69,,300.0,299.4,,3500.0,400.0,,0,,30.0,BancoDeCredito:BancoDeCredito|BancoDeBolivia:BancoDeBolivia|SoliPagos:SoliPagos|BancoSolidario:BancoSolidario,0,True,3200.58,37.41,327.4,299.4,0.002,,False,s698d5afd01d63774a1eb30d2babd6fcd,23,1.0,1.0,user,2,,,False,20695.0
1729707233,13651985039297011712,profession,SELL,,,,,,10.69,,4177.21,4170.53,,200000.0,1000.0,,0,,15.0,BANK:BANK|BancoUnion:BancoUnion|BancoDeCredito:BancoDeCredito|BancoDeBolivia:BancoDeBolivia,0,True,44582.96,93.54,18709.07,4170.53,0.0016,,False,s2d9e461dac843b32a0b04a5c154ee52c,1799,0.942,0.99931,merchant,3,MASS_MERCHANT,Ordinary,False,2006.0
1729707233,12682056184964210688,profession,SELL,,,,,,10.7,,3398.0,3392.57,,200000.0,5000.0,,0,,30.0,BancoGanadero:BancoGanadero|BancoUnion:BancoUnion|BancoDeCredito:BancoDeCredito|BANK:BANK,0,True,36300.49,467.28,18691.58,3392.57,0.0016,,False,s08aef7872cb53fd9a8a03f6c7ca1dbeb,103,0.912,0.99452,merchant,3,MASS_MERCHANT,Ordinary,False,1187.0
1729707233,12669948437432885248,mass,SELL,,,,,,10.7,,109.18,108.96,,5310.0,55.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoSantaCruz:BancoSantaCruz|BancoUnion:BancoUnion|BancoDeCredito:BancoDeCredito|TigoMoney:TigoMoney,0,True,1165.87,5.14,496.26,108.96,0.002,,False,s487c102702a9328eb8c1462a6767d6f8,21,0.914,1.0,user,2,,,False,369.0
1729707233,12682366044412715008,profession,SELL,,,,,,10.7,,2892.0,2887.38,,30000.0,500.0,,0,,15.0,BANK:BANK|BancoDeBolivia:BancoDeBolivia|BancoGanadero:BancoGanadero|BancoEconomico:BancoEconomico|BancoSolidario:BancoSolidario,0,True,30000.0,46.72,2803.73,2803.73,0.0016,,False,sa93eab18c5883a21bc2874c05291dc6d,606,1.0,1.0,merchant,3,MASS_MERCHANT,Ordinary,False,26.0
1729707233,12682406329779777536,mass,SELL,,,,,,10.7,,2362.06,2357.34,,5000.0,100.0,,0,,15.0,BancoUnion:BancoUnion|BancoDeCredito:BancoDeCredito|BancoEconomico:BancoEconomico,0,True,5000.0,9.34,467.28,467.28,0.002,,False,s6005c49a6ff830aaa7ec381c67be00a4,3,1.0,0.98864,user,2,,,False,4365.0
1729707233,12682416354692771840,profession,SELL,,,,,,10.7,,2045.0,2041.73,,30000.0,6000.0,,0,,15.0,BANK:BANK|BancoGanadero:BancoGanadero|BancoUnion:BancoUnion|BancoEconomico:BancoEconomico|BancoSantaCruz:BancoSantaCruz,0,True,21846.51,560.74,2803.73,2041.73,0.0016,,False,see969ec4ddb131a2af94dffe7a119fc0,142,0.947,1.0,merchant,3,MASS_MERCHANT,Ordinary,False,1932.0
1729707233,12677333168933199872,profession,SELL,,,,,,10.7,,1865.54,1862.93,,200000.0,350.0,,0,,15.0,BANK:BANK|BancoUnion:BancoUnion|BancoGanadero:BancoGanadero|BancoDeCredito:BancoDeCredito|BancoSantaCruz:BancoSantaCruz,0,True,19933.35,32.71,18691.58,1862.93,0.0014,,False,sadc456e760323498834f464c25e302d3,500,0.981,0.98665,merchant,3,MASS_MERCHANT,Ordinary,False,7.0
1729707233,12680065512563544064,mass,SELL,,,,,,10.7,,100.0,99.8,,1065.0,500.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoSantaCruz:BancoSantaCruz,0,True,1065.0,46.72,99.53,99.53,0.002,,False,s0d4bc20d8095331fa4ec6108c688ca15,16,1.0,1.0,user,2,,,False,10340.0
1729707233,12677896923668201472,profession,SELL,,,,,,10.7,,4300.0,4293.13,,70000.0,1000.0,,0,,30.0,BancoSantaCruz:BancoSantaCruz|BancoGanadero:BancoGanadero|BancoEconomico:BancoEconomico|BancoDeCredito:BancoDeCredito,0,True,45936.49,93.45,6542.05,4293.13,0.0016,,False,s6540ee8e535b3bdab7d6bb9ee4d8036e,336,0.977,0.98519,merchant,3,MASS_MERCHANT,Ordinary,False,6955.0
1729707233,12676292011391139840,profession,SELL,,,,,,10.7,,5070.61,5063.52,,200000.0,30000.0,,0,,15.0,BANK:BANK|BancoGanadero:BancoGanadero|BancoEconomico:BancoEconomico|BancoDeCredito:BancoDeCredito|BancoDeBolivia:BancoDeBolivia,0,True,54179.66,2803.73,18691.58,5063.52,0.0014,,False,s1d5eb7695d04317f89f1b3325732dee3,455,0.973,1.0,merchant,3,MASS_MERCHANT,Ordinary,False,4507.0
1729707233,12674283134577704960,mass,SELL,,,,,,10.7,,401.62,400.81,,50000.0,60.0,,0,,15.0,BancoUnion:BancoUnion|SoliPagos:SoliPagos|BancoGanadero:BancoGanadero|BancoDeBolivia:BancoDeBolivia|BancoSantaCruz:BancoSantaCruz,0,True,4288.66,5.6,4672.89,400.81,0.002,,False,s60910c9e29713e4487a4f44622a52d9e,942,0.91,0.98249,user,2,,,False,208.0
1729707233,13652751721536339968,profession,SELL,,,,,,10.71,,4988.39,4980.42,,200000.0,50.0,,0,,15.0,BancoDeCredito:BancoDeCredito|BANK:BANK|BancoUnion:BancoUnion|BancoDeBolivia:BancoDeBolivia,0,True,53340.29,4.66,18674.13,4980.42,0.0016,,False,s2d9e461dac843b32a0b04a5c154ee52c,1799,0.942,0.99931,merchant,3,MASS_MERCHANT,Ordinary,False,2006.0
1729707233,12664119209760276480,mass,SELL,,,,,,10.75,,177.07,176.71,,2000.0,55.0,,0,,15.0,BancoEconomico:BancoEconomico|BancoDeCredito:BancoDeCredito,0,True,1899.63,5.11,186.04,176.71,0.002,,False,s63b3e26cdb3638ae8461ae9e8b00f535,15,0.625,1.0,user,2,,,False,1829.0
1729707233,12642842604289609728,profession,SELL,,,,,,10.75,,1035.57,1033.91,,20000.0,300.0,,0,,15.0,BANK:BANK|BancoUnion:BancoUnion|BancoGanadero:BancoGanadero|BancoDeCredito:BancoDeCredito|BancoEconomico:BancoEconomico,0,True,11114.53,27.9,1860.46,1033.91,0.0016,,False,s93b2c1d422d932b58c4ddba31ce7ba92,155,0.994,1.0,merchant,3,MASS_MERCHANT,Ordinary,False,2.0
1729707233,12655196160729649152,mass,SELL,,,,,,10.78,,8574.38,8557.26,,99000.0,1500.0,,0,,15.0,BancoUnion:BancoUnion|BancoGanadero:BancoGanadero|BancoDeCredito:BancoDeCredito|BancoEconomico:BancoEconomico|BANK:BANK,0,True,92247.26,139.14,9183.67,8557.26,0.002,,False,s3f7619c5a7ba32ea8d5711db5790607c,118,0.992,0.99518,user,2,,,False,7839.0
1729707233,12667211499817607168,profession,SELL,,,,,,10.79,,17300.07,17275.88,,207585.0,4000.0,,0,,30.0,BancoDeCredito:BancoDeCredito|BancoSantaCruz:BancoSantaCruz|BancoEconomico:BancoEconomico|BancoDeBolivia:BancoDeBolivia|BANK:BANK,0,True,186406.74,370.71,19238.64,17275.88,0.0014,,False,se16695f1c3593634b0c81eedd531d3a0,375,0.975,0.9949,merchant,3,MASS_MERCHANT,Ordinary,False,4788.0
1729707233,12664592306488127488,profession,SELL,,,,,,10.79,,18176.4,18158.24,,207585.0,10000.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoSantaCruz:BancoSantaCruz|BancoDeCredito:BancoDeCredito|BancoEconomico:BancoEconomico|BancoSolidario:BancoSolidario,0,True,195927.4,926.78,19238.64,18158.24,0.001,,False,s4f34ddcad70b3dc6b3955f692e58a48d,628,0.993,1.0,merchant,3,BLOCK_MERCHANT,Block,False,3.0
1729707233,12670237536839282688,profession,SELL,,,,,,10.79,,20032.0,20000.0,,207585.0,5000.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoGanadero:BancoGanadero|BancoUnion:BancoUnion|BancoEconomico:BancoEconomico|BancoDeCredito:BancoDeCredito,0,True,207585.0,463.39,19238.64,19238.64,0.0016,,False,s0e34c02aa9013ec5930c9ca4153d3c48,873,0.995,0.99647,merchant,3,BLOCK_CASH_MERCHANT,Block,False,73.0
1729707233,12668779739498737664,profession,SELL,,,,,,10.8,,42.09,42.02,,7000.0,50.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoEconomico:BancoEconomico|BancoDeCredito:BancoDeCredito|BancoSantaCruz:BancoSantaCruz|BancoUnion:BancoUnion,0,True,453.81,4.62,648.14,42.02,0.0016,,False,sdc6d64c603cc350c87a0fb77ef682ee4,322,0.988,0.99265,merchant,3,MASS_MERCHANT,Ordinary,False,26.0
1729707233,12652744269809217536,profession,SELL,,,,,,10.82,,2441.91,2438.0,,200000.0,500.0,,0,,15.0,BANK:BANK|BancoDeCredito:BancoDeCredito|BancoSolidario:BancoSolidario|BancoGanadero:BancoGanadero,0,True,26379.16,46.21,18484.28,2438.0,0.0016,,False,s7b6f841cfd2b3585bdf73774ceddf593,19,1.0,0.99098,merchant,3,MASS_MERCHANT,Ordinary,False,13799.0
1729707233,12682149552443584512,mass,SELL,,,,,,10.85,,2004.0,2000.0,,21400.0,2140.0,,0,,15.0,BancoDeCredito:BancoDeCredito|BancoGanadero:BancoGanadero,0,True,21400.0,197.23,1972.35,1972.35,0.002,,False,s701c1a826ae03c1eba89186970b9eb77,22,1.0,1.0,user,2,,,False,21247.0
1729707233,12663283971766853632,mass,SELL,,,,,,10.96,,319.0,318.36,,3500.0,3400.0,,0,,15.0,BancoEconomico:BancoEconomico|BancoSantaCruz:BancoSantaCruz,0,True,3489.22,310.21,319.34,318.36,0.002,,False,sfba8a95446a9355a8428e8da7944f96f,11,0.786,1.0,user,2,,,False,75004.0
1729707233,12677330110076039168,mass,SELL,,,,,,11.0,,100.0,99.8,,110.0,55.0,,0,,15.0,BANK:BANK,0,True,110.0,5.0,10.0,10.0,0.002,,False,sae9479e72f1d317e8e9656079badbd76,1,1.0,0.0,user,2,,,False,12531.0
1729707233,12672828727155052544,mass,SELL,,,,,,11.0,,128.26,128.0,,600.0,60.0,,0,,30.0,BANK:BANK|BancoSolidario:BancoSolidario|BancoSantaCruz:BancoSantaCruz,0,True,600.0,5.45,54.54,54.54,0.002,,False,s96661bd70d7a3f6ba32a1aa1d09858be,18,1.0,1.0,user,2,,,False,61026.0
1729707233,12678548934700994560,mass,SELL,,,,,,11.0,,6408.89,6396.09,,130000.0,100.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz,0,True,70356.99,9.09,11818.18,6396.09,0.002,,False,s5e496cf67e7f38c8ab41e480ec4fe293,4,1.0,1.0,user,2,,,False,86300.0
1729707233,12680304110833045504,mass,SELL,,,,,,11.01,,496.48,495.48,,5000.0,3000.0,,0,,15.0,BANK:BANK,0,True,5000.0,272.47,454.13,454.13,0.002,,False,s74d7ba939a5632c4a05870f9b0a82fbd,1,1.0,0.0,user,2,,,False,10708.0
1729707233,12659651227637571584,mass,SELL,,,,,,11.04,,79.07,78.91,,130000.0,300.0,,0,,15.0,BancoUnion:BancoUnion|BancoDeBolivia:BancoDeBolivia|BancoSantaCruz:BancoSantaCruz|BancoEconomico:BancoEconomico|BANK:BANK,0,True,871.16,27.17,11775.36,78.91,0.002,,False,s55df60c547993185b59d097258e43408,0,0.0,1.0,user,2,,,False,1564804.0
1729707233,12681425302524317696,mass,SELL,,,,,,11.12,,205.0,204.59,,130000.0,100.0,,0,,15.0,BANK:BANK|BancoDeBolivia:BancoDeBolivia,0,True,2275.04,8.99,11690.64,204.59,0.002,,False,s56fb5901c1fa384db4a89e0147deb96e,25,0.758,1.0,user,2,,,False,4504.0
1729707233,12624781948180484096,profession,SELL,,,,,,11.4,,126.87,126.66,,600.0,36.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BANK:BANK|BancoSantaCruz:BancoSantaCruz|BancoDeCredito:BancoDeCredito|SoliPagos:SoliPagos,0,True,600.0,3.15,52.63,52.63,0.0016,,False,s639d15b1a63e3ef581f8f465e287a0ed,1038,0.991,0.99963,merchant,3,MASS_MERCHANT,Ordinary,False,1.0
1729707233,12679605321679564800,profession,SELL,,,,,,11.5,,400.0,399.36,,200000.0,3000.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoDeCredito:BancoDeCredito|BANK:BANK|SoliPagos:SoliPagos|BancoUnion:BancoUnion,0,True,4592.64,260.86,17391.3,399.36,0.0016,,False,s93d33be6646630c888e6247ea7c9bc6c,34,0.83,0.9883,merchant,3,MASS_MERCHANT,Ordinary,False,12988.0
1729707233,12657518851580321792,profession,SELL,,,,,,11.54,,599.21,598.25,,30000.0,35.0,,0,,15.0,BANK:BANK|BancoUnion:BancoUnion|BancoGanadero:BancoGanadero|BancoDeCredito:BancoDeCredito|BancoEconomico:BancoEconomico,0,True,6903.8,3.03,2599.65,598.25,0.0016,,False,s19212bebecff34ab8b26aeb77aac24eb,814,0.958,0.99556,merchant,3,MASS_MERCHANT,Ordinary,False,2230.0
1729707233,12653068049507266560,mass,SELL,,,,,,11.61,,100.0,99.8,,500.0,350.0,,0,,15.0,BancoDeCredito:BancoDeCredito|BancoUnion:BancoUnion|BANK:BANK|SoliPagos:SoliPagos,0,True,500.0,30.14,43.06,43.06,0.002,,False,s9efd5d7f542f3d058111ebb070564d00,2,1.0,1.0,user,2,,,False,150734.0
1729707233,12678927284537483264,mass,SELL,,,,,,11.95,,461.41,460.48,,13000.0,100.0,,0,,30.0,BancoDeBolivia:BancoDeBolivia,0,True,5502.73,8.36,1087.86,460.48,0.002,,False,s59b2a1b0d3093079bbdaeb79e5a64224,274,0.945,1.0,user,2,,,False,262.0
1729707233,12676808333636837376,mass,SELL,,,,,,12.5,,200.34,199.94,,11000.0,1000.0,,0,,15.0,BANK:BANK|BancoSolidario:BancoSolidario|BancoEconomico:BancoEconomico,0,True,2499.25,80.0,880.0,199.94,0.002,,False,s4d46d54d7b2238d98024804f84a6a57c,51,0.88,1.0,user,2,,,False,22317.0
1729707233,12654701025008304128,mass,SELL,,,,,,12.8,,179.23,178.87,,130000.0,100.0,,0,,15.0,BancoGanadero:BancoGanadero,0,True,2289.53,7.81,10156.25,178.87,0.002,,False,s113f57cee62a3b07ab9b6ce74ac9e725,0,0.0,0.0,user,2,,,False,
1729707233,12676003612688486400,mass,SELL,,,,,,13.2,,100.02,99.82,,1059.0,1000.0,,0,,15.0,BANK:BANK,0,True,1059.0,75.75,80.22,80.22,0.002,,False,s9d558781e4383484bfc007070db2b8b0,6,1.0,1.0,user,2,,,False,10810.0
1729707233,12647666757395361792,profession,SELL,,,,,,13.67,,100.0,99.84,,5000.0,35.0,,0,,15.0,TigoMoney:TigoMoney,0,True,1364.81,2.56,365.76,99.84,0.0016,,False,sc4a80c6fc52538ce83cf1f7f8de83906,233,0.975,0.99913,merchant,3,MASS_MERCHANT,Ordinary,False,35.0
1729707233,12574471900492414976,mass,SELL,,,,,,13.72,,117.98,117.74,,1300.0,55.0,,0,,15.0,BancoDeCredito:BancoDeCredito|BancoDeBolivia:BancoDeBolivia|BANK:BANK|SoliPagos:SoliPagos,0,True,1300.0,4.0,94.75,94.75,0.002,,False,s964743eb71633b5ab9062925c3f164b3,2,1.0,0.9881,user,2,,,False,3896.0
1729707233,12681700067328614400,mass,SELL,,,,,,13.8,,100.0,99.8,,700.0,100.0,,0,,15.0,BancoSolidario:BancoSolidario|BancoDeBolivia:BancoDeBolivia,0,True,700.0,7.24,50.72,50.72,0.002,,False,s84426741a4233cd48d14be5c1b4f0386,1,1.0,1.0,user,2,,,False,21316.0
1729707233,12679645394060607488,mass,SELL,,,,,,13.8,,114.04,113.81,,13000.0,55.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BANK:BANK|BancoDeBolivia:BancoDeBolivia,0,True,1570.57,3.98,942.02,113.81,0.002,,False,sfb51469fe43a3a3e87034bb9f9ba7cb8,48,0.942,1.0,user,2,,,False,1799.0
